"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value"
"SARIMA",2023-09-01,"Thyolo",3,"month","incidence",2023-12-01,"quantile",0.85,28.1450785640683
"SARIMA",2023-09-01,"Thyolo",3,"month","incidence",2023-12-01,"quantile",0.9,30.3291820365427
"SARIMA",2023-09-01,"Thyolo",3,"month","incidence",2023-12-01,"quantile",0.95,33.5663523951838
"SARIMA",2023-09-01,"Thyolo",3,"month","incidence",2023-12-01,"quantile",0.975,36.3741149092098
"SARIMA",2023-09-01,"Thyolo",3,"month","incidence",2023-12-01,"quantile",0.99,39.6387456200367
"SARIMA",2023-09-01,"Thyolo",1,"month","incidence",2023-10-01,"point",NA,14.7288701365088
"SARIMA",2023-09-01,"Thyolo",2,"month","incidence",2023-11-01,"point",NA,15.5926469764215
"SARIMA",2023-09-01,"Thyolo",3,"month","incidence",2023-12-01,"point",NA,18.9100320185498
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.01,0.559546706822072
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.025,2.23766620900409
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.05,3.68094155915513
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.1,5.34494560491296
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.15,6.46764123470885
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.2,7.35992413109489
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.25,8.12542340581851
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.3,8.81286541327001
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.35,9.44988288251302
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.4,10.0543501667505
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.45,10.6391792596932
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.5,11.2147361083179
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.55,11.7902929569427
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.6,12.3751220498853
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.65,12.9795893341228
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.7,13.6166068033658
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.75,14.3040488108173
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.8,15.069548085541
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.85,15.961830981927
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.9,17.0845266117229
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.95,18.7485306574807
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.975,20.1918060076318
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"quantile",0.99,21.8699255098138
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.01,2.73508171920055
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.025,5.0872776144985
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.05,7.11029585008644
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.1,9.44270631376403
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.15,11.0163725804638
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.2,12.2670726430009
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.25,13.3400619322125
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.3,14.3036394760527
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.35,15.1965376721813
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.4,16.0438107436023
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.45,16.8635572456135
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.5,17.6703069765388
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.55,18.4770567074641
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.6,19.2968032094753
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.65,20.1440762808963
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.7,21.0369744770249
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.75,22.0005520208651
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.8,23.0735413100767
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.85,24.3242413726138
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.9,25.8979076393136
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.95,28.2303181029911
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.975,30.2533363385791
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"quantile",0.99,32.605532233877
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.01,9.33124555483637
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.025,12.2034512366885
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.05,14.6737065765441
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.1,17.5217527786389
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.15,19.4433160300626
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.2,20.9705135874994
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.25,22.2807131075312
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.3,23.4573127699383
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.35,24.547607705561
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.4,25.5821909792928
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.45,26.583162269763
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.5,27.5682635385937
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.55,28.5533648074243
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.6,29.5543360978945
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.65,30.5889193716263
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.7,31.6792143072491
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.75,32.8558139696561
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.8,34.166013489688
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.85,35.6932110471248
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.9,37.6147742985484
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.95,40.4628205006432
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.975,42.9330758404988
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"quantile",0.99,45.805281522351
"SARIMA",2023-10-01,"Thyolo",1,"month","incidence",2023-11-01,"point",NA,11.2147361083179
"SARIMA",2023-10-01,"Thyolo",2,"month","incidence",2023-12-01,"point",NA,17.6703069765388
"SARIMA",2023-10-01,"Thyolo",3,"month","incidence",2024-01-01,"point",NA,27.5682635385937
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.01,7.083613496145
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.025,8.77641399470016
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.05,10.2323158116514
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.1,11.9108773649817
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.15,13.0433948760249
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.2,13.9434838922663
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.25,14.7156801227557
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.3,15.409136203463
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.35,16.0517266078537
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.4,16.6614820625677
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.45,17.2514275216459
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.5,17.8320196183541
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.55,18.4126117150624
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.6,19.0025571741406
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.65,19.6123126288546
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.7,20.2549030332452
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.75,20.9483591139526
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.8,21.720555344442
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.85,22.6206443606834
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.9,23.7531618717266
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.95,25.4317234250569
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.975,26.8876252420081
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"quantile",0.99,28.5804257405633
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.01,12.6904160244037
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.025,15.0695695678738
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.05,17.1157728680857
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.1,19.4749142264131
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.15,21.0666157008278
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.2,22.3316495747291
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.25,23.4169359977845
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.3,24.3915567478751
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.35,25.2946881203615
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.4,26.1516714754417
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.45,26.9808127892693
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.5,27.796808380819
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.55,28.6128039723687
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.6,29.4419452861963
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.65,30.2989286412764
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.7,31.2020600137628
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.75,32.1766807638535
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.8,33.2619671869088
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.85,34.5270010608101
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.9,36.1187025352249
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.95,38.4778438935522
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.975,40.5240471937642
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"quantile",0.99,42.9032007372343
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.01,2.01527812300445
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.025,4.92305550913868
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.05,7.42390447709194
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.1,10.3072231730484
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.15,12.2525846086239
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.2,13.7986962084069
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.25,15.1251222926335
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.3,16.3162939111905
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.35,17.4200919358417
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.4,18.4674883205916
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.45,19.4808564442567
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.5,20.4781579991756
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.55,21.4754595540945
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.6,22.4888276777596
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.65,23.5362240625095
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.7,24.6400220871607
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.75,25.8311937057177
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.8,27.1576197899442
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.85,28.7037313897272
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.9,30.6490928253028
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.95,33.5324115212592
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.975,36.0332604892125
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"quantile",0.99,38.9410378753467
"SARIMA",2023-11-01,"Thyolo",1,"month","incidence",2023-12-01,"point",NA,17.8320196183541
"SARIMA",2023-11-01,"Thyolo",2,"month","incidence",2024-01-01,"point",NA,27.796808380819
"SARIMA",2023-11-01,"Thyolo",3,"month","incidence",2024-02-01,"point",NA,20.4781579991756
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.01,13.9342264727306
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.025,15.644712971202
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.05,17.1158257237801
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.1,18.8119245117209
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.15,19.9562743116975
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.2,20.8657672560919
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.25,21.6460312195951
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.3,22.3467323738925
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.35,22.9960364186961
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.4,23.6121624616337
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.45,24.2082715385445
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.5,24.7949295312532
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.55,25.381587523962
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.6,25.9776966008727
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.65,26.5938226438104
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.7,27.243126688614
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.75,27.9438278429114
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.8,28.7240918064145
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.85,29.633584750809
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.9,30.7779345507856
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.95,32.4740333387263
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.975,33.9451460913044
"SARIMA",2023-12-01,"Thyolo",1,"month","incidence",2024-01-01,"quantile",0.99,35.6556325897759
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.01,2.56478077493476
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.025,4.97799062494394
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.05,7.05348422759331
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.1,9.44639542876615
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.15,11.0608812558261
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.2,12.344023410931
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.25,13.4448451268672
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.3,14.4334170501032
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.35,15.3494762636493
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.4,16.2187268756787
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.45,17.0597369025725
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.5,17.8874130332268
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.55,18.7150891638811
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.6,19.5560991907749
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.65,20.4253498028043
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.7,21.3414090163504
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.75,22.3299809395865
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.8,23.4308026555226
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.85,24.7139448106276
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.9,26.3284306376875
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.95,28.7213418388603
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.975,30.7968354415097
"SARIMA",2023-12-01,"Thyolo",2,"month","incidence",2024-02-01,"quantile",0.99,33.2100452915189
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.01,0
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.025,0.170448799802436
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.05,2.71036505656063
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.1,5.63872583448802
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.15,7.61447694893166
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.2,9.18474130210655
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.25,10.5318882981414
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.3,11.741667935909
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.35,12.862709063508
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.4,13.9264674667487
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.45,14.9556660326597
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.5,15.9685470441435
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.55,16.9814280556272
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.6,18.0106266215383
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.65,19.0743850247789
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.7,20.195426152378
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.75,21.4052057901456
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.8,22.7523527861804
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.85,24.3226171393553
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.9,26.2983682537989
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.95,29.2267290317263
"SARIMA",2023-12-01,"Thyolo",3,"month","incidence",2024-03-01,"quantile",0.975,31.7666452884845
