-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/30/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
-12.5,35.0,2015,4,15,15.78
-12.5,35.625,2015,4,15,15.09
-12.5,36.25,2015,4,15,15.64
-12.5,36.875,2015,4,15,16.25
-12.0,32.5,2015,4,15,15.69
-12.0,33.125,2015,4,15,14.91
-12.0,33.75,2015,4,15,15.01
-12.0,34.375,2015,4,15,16.78
-12.0,35.0,2015,4,15,16.24
-12.0,35.625,2015,4,15,15.91
-12.0,36.25,2015,4,15,16.28
-12.0,36.875,2015,4,15,16.44
-11.5,32.5,2015,4,15,15.49
-11.5,33.125,2015,4,15,15.06
-11.5,33.75,2015,4,15,15.01
-11.5,34.375,2015,4,15,17.06
-11.5,35.0,2015,4,15,16.19
-11.5,35.625,2015,4,15,16.46
-11.5,36.25,2015,4,15,16.49
-11.5,36.875,2015,4,15,16.6
-11.0,32.5,2015,4,15,15.02
-11.0,33.125,2015,4,15,15.56
-11.0,33.75,2015,4,15,15.22
-11.0,34.375,2015,4,15,17.24
-11.0,35.0,2015,4,15,15.93
-11.0,35.625,2015,4,15,16.09
-11.0,36.25,2015,4,15,15.9
-11.0,36.875,2015,4,15,15.99
-10.5,32.5,2015,4,15,14.73
-10.5,33.125,2015,4,15,15.38
-10.5,33.75,2015,4,15,15.07
-10.5,34.375,2015,4,15,16.99
-10.5,35.0,2015,4,15,15.88
-10.5,35.625,2015,4,15,15.68
-10.5,36.25,2015,4,15,15.76
-10.5,36.875,2015,4,15,16.05
-10.0,32.5,2015,4,15,14.72
-10.0,33.125,2015,4,15,15.13
-10.0,33.75,2015,4,15,15.85
-10.0,34.375,2015,4,15,15.6
-10.0,35.0,2015,4,15,15.02
-10.0,35.625,2015,4,15,16.25
-10.0,36.25,2015,4,15,16.29
-10.0,36.875,2015,4,15,16.46
-9.5,32.5,2015,4,15,14.76
-9.5,33.125,2015,4,15,14.69
-9.5,33.75,2015,4,15,15.54
-9.5,34.375,2015,4,15,13.72
-9.5,35.0,2015,4,15,14.26
-9.5,35.625,2015,4,15,16.77
-9.5,36.25,2015,4,15,17.1
-9.5,36.875,2015,4,15,17.31
-9.0,32.5,2015,4,15,14.81
-9.0,33.125,2015,4,15,14.68
-9.0,33.75,2015,4,15,13.5
-9.0,34.375,2015,4,15,14.05
-9.0,35.0,2015,4,15,14.7
-9.0,35.625,2015,4,15,16.97
-9.0,36.25,2015,4,15,17.45
-9.0,36.875,2015,4,15,16.96
-17.0,32.5,2015,4,16,13.06
-17.0,33.125,2015,4,16,13.26
-17.0,33.75,2015,4,16,12.53
-17.0,34.375,2015,4,16,12.93
-17.0,35.0,2015,4,16,13.61
-17.0,35.625,2015,4,16,14.64
-17.0,36.25,2015,4,16,15.46
-17.0,36.875,2015,4,16,16.41
-16.5,32.5,2015,4,16,13.48
-16.5,33.125,2015,4,16,13.57
-16.5,33.75,2015,4,16,13.9
-16.5,34.375,2015,4,16,14.19
-16.5,35.0,2015,4,16,14.75
-16.5,35.625,2015,4,16,15.14
-16.5,36.25,2015,4,16,15.63
-16.5,36.875,2015,4,16,16.1
-16.0,32.5,2015,4,16,14.18
-16.0,33.125,2015,4,16,14.51
-16.0,33.75,2015,4,16,14.74
-16.0,34.375,2015,4,16,14.54
-16.0,35.0,2015,4,16,15.07
-16.0,35.625,2015,4,16,14.25
-16.0,36.25,2015,4,16,15.32
-16.0,36.875,2015,4,16,15.87
-15.5,32.5,2015,4,16,14.66
-15.5,33.125,2015,4,16,14.79
-15.5,33.75,2015,4,16,15.08
-15.5,34.375,2015,4,16,14.68
-15.5,35.0,2015,4,16,15.14
-15.5,35.625,2015,4,16,15.19
-15.5,36.25,2015,4,16,15.57
-15.5,36.875,2015,4,16,16.01
-15.0,32.5,2015,4,16,14.82
-15.0,33.125,2015,4,16,15.15
-15.0,33.75,2015,4,16,14.62
-15.0,34.375,2015,4,16,14.23
-15.0,35.0,2015,4,16,15.21
-15.0,35.625,2015,4,16,15.9
-15.0,36.25,2015,4,16,16.34
-15.0,36.875,2015,4,16,16.29
-14.5,32.5,2015,4,16,14.76
-14.5,33.125,2015,4,16,14.62
-14.5,33.75,2015,4,16,14.02
-14.5,34.375,2015,4,16,13.88
-14.5,35.0,2015,4,16,15.65
-14.5,35.625,2015,4,16,15.63
-14.5,36.25,2015,4,16,16.36
-14.5,36.875,2015,4,16,16.65
-14.0,32.5,2015,4,16,14.56
-14.0,33.125,2015,4,16,14.48
-14.0,33.75,2015,4,16,14.11
-14.0,34.375,2015,4,16,14.87
-14.0,35.0,2015,4,16,15.82
-14.0,35.625,2015,4,16,15.64
-14.0,36.25,2015,4,16,16.36
-14.0,36.875,2015,4,16,16.33
-13.5,32.5,2015,4,16,14.89
-13.5,33.125,2015,4,16,14.6
-13.5,33.75,2015,4,16,14.49
-13.5,34.375,2015,4,16,15.85
-13.5,35.0,2015,4,16,15.73
-13.5,35.625,2015,4,16,15.68
-13.5,36.25,2015,4,16,16.6
-13.5,36.875,2015,4,16,16.12
-13.0,32.5,2015,4,16,15.37
-13.0,33.125,2015,4,16,14.72
-13.0,33.75,2015,4,16,14.87
-13.0,34.375,2015,4,16,16.03
-13.0,35.0,2015,4,16,15.47
-13.0,35.625,2015,4,16,15.44
-13.0,36.25,2015,4,16,16.32
-13.0,36.875,2015,4,16,16.93
-12.5,32.5,2015,4,16,15.93
-12.5,33.125,2015,4,16,14.9
-12.5,33.75,2015,4,16,15.23
-12.5,34.375,2015,4,16,16.25
-12.5,35.0,2015,4,16,15.97
-12.5,35.625,2015,4,16,15.93
-12.5,36.25,2015,4,16,16.43
-12.5,36.875,2015,4,16,16.97
-12.0,32.5,2015,4,16,16.18
-12.0,33.125,2015,4,16,15.06
-12.0,33.75,2015,4,16,15.24
-12.0,34.375,2015,4,16,17.28
-12.0,35.0,2015,4,16,16.84
-12.0,35.625,2015,4,16,16.71
-12.0,36.25,2015,4,16,16.74
-12.0,36.875,2015,4,16,16.75
-11.5,32.5,2015,4,16,16.0
-11.5,33.125,2015,4,16,15.45
-11.5,33.75,2015,4,16,15.16
-11.5,34.375,2015,4,16,17.18
-11.5,35.0,2015,4,16,16.3
-11.5,35.625,2015,4,16,16.77
-11.5,36.25,2015,4,16,16.46
-11.5,36.875,2015,4,16,16.45
-11.0,32.5,2015,4,16,15.65
-11.0,33.125,2015,4,16,15.73
-11.0,33.75,2015,4,16,14.81
-11.0,34.375,2015,4,16,16.64
-11.0,35.0,2015,4,16,15.77
-11.0,35.625,2015,4,16,15.94
-11.0,36.25,2015,4,16,15.57
-11.0,36.875,2015,4,16,15.4
-10.5,32.5,2015,4,16,15.18
-10.5,33.125,2015,4,16,15.32
-10.5,33.75,2015,4,16,14.45
-10.5,34.375,2015,4,16,16.75
-10.5,35.0,2015,4,16,16.09
-10.5,35.625,2015,4,16,15.84
-10.5,36.25,2015,4,16,15.62
-10.5,36.875,2015,4,16,15.8
-10.0,32.5,2015,4,16,14.4
-10.0,33.125,2015,4,16,14.83
-10.0,33.75,2015,4,16,16.03
-10.0,34.375,2015,4,16,16.38
-10.0,35.0,2015,4,16,15.65
-10.0,35.625,2015,4,16,16.42
-10.0,36.25,2015,4,16,16.21
-10.0,36.875,2015,4,16,16.46
-9.5,32.5,2015,4,16,14.13
-9.5,33.125,2015,4,16,14.22
-9.5,33.75,2015,4,16,15.73
-9.5,34.375,2015,4,16,13.86
-9.5,35.0,2015,4,16,14.48
-9.5,35.625,2015,4,16,16.69
-9.5,36.25,2015,4,16,16.42
-9.5,36.875,2015,4,16,16.96
-9.0,32.5,2015,4,16,14.01
-9.0,33.125,2015,4,16,14.19
-9.0,33.75,2015,4,16,14.11
-9.0,34.375,2015,4,16,14.19
-9.0,35.0,2015,4,16,14.88
-9.0,35.625,2015,4,16,16.93
-9.0,36.25,2015,4,16,16.9
-9.0,36.875,2015,4,16,16.47
-17.0,32.5,2015,4,17,13.84
-17.0,33.125,2015,4,17,14.26
-17.0,33.75,2015,4,17,13.78
-17.0,34.375,2015,4,17,14.31
-17.0,35.0,2015,4,17,14.79
-17.0,35.625,2015,4,17,16.08
-17.0,36.25,2015,4,17,16.89
-17.0,36.875,2015,4,17,17.58
-16.5,32.5,2015,4,17,14.25
-16.5,33.125,2015,4,17,14.83
-16.5,33.75,2015,4,17,14.96
-16.5,34.375,2015,4,17,15.59
-16.5,35.0,2015,4,17,16.03
-16.5,35.625,2015,4,17,16.46
-16.5,36.25,2015,4,17,16.77
-16.5,36.875,2015,4,17,17.1
-16.0,32.5,2015,4,17,15.06
-16.0,33.125,2015,4,17,15.76
-16.0,33.75,2015,4,17,16.12
-16.0,34.375,2015,4,17,15.96
-16.0,35.0,2015,4,17,16.11
-16.0,35.625,2015,4,17,15.54
-16.0,36.25,2015,4,17,16.49
-16.0,36.875,2015,4,17,16.76
-15.5,32.5,2015,4,17,16.07
-15.5,33.125,2015,4,17,16.41
-15.5,33.75,2015,4,17,16.09
-15.5,34.375,2015,4,17,15.43
-15.5,35.0,2015,4,17,16.1
-15.5,35.625,2015,4,17,16.34
-15.5,36.25,2015,4,17,16.42
-15.5,36.875,2015,4,17,16.29
-15.0,32.5,2015,4,17,16.36
-15.0,33.125,2015,4,17,16.31
-15.0,33.75,2015,4,17,15.34
-15.0,34.375,2015,4,17,14.77
-15.0,35.0,2015,4,17,16.05
-15.0,35.625,2015,4,17,16.38
-15.0,36.25,2015,4,17,16.56
-15.0,36.875,2015,4,17,16.07
-14.5,32.5,2015,4,17,15.92
-14.5,33.125,2015,4,17,15.26
-14.5,33.75,2015,4,17,14.68
-14.5,34.375,2015,4,17,14.68
-14.5,35.0,2015,4,17,16.49
-14.5,35.625,2015,4,17,15.89
-14.5,36.25,2015,4,17,16.27
-14.5,36.875,2015,4,17,16.33
-14.0,32.5,2015,4,17,15.08
-14.0,33.125,2015,4,17,14.8
-14.0,33.75,2015,4,17,14.88
-14.0,34.375,2015,4,17,15.98
-14.0,35.0,2015,4,17,16.75
-14.0,35.625,2015,4,17,15.92
-14.0,36.25,2015,4,17,16.15
-14.0,36.875,2015,4,17,15.9
-13.5,32.5,2015,4,17,15.04
-13.5,33.125,2015,4,17,14.88
-13.5,33.75,2015,4,17,15.11
-13.5,34.375,2015,4,17,16.51
-13.5,35.0,2015,4,17,16.07
-13.5,35.625,2015,4,17,15.54
-13.5,36.25,2015,4,17,15.96
-13.5,36.875,2015,4,17,15.14
-13.0,32.5,2015,4,17,15.15
-13.0,33.125,2015,4,17,14.77
-13.0,33.75,2015,4,17,15.19
-13.0,34.375,2015,4,17,16.35
-13.0,35.0,2015,4,17,15.44
-13.0,35.625,2015,4,17,15.08
-13.0,36.25,2015,4,17,15.56
-13.0,36.875,2015,4,17,16.14
-12.5,32.5,2015,4,17,15.53
-12.5,33.125,2015,4,17,14.71
-12.5,33.75,2015,4,17,15.23
-12.5,34.375,2015,4,17,16.51
-12.5,35.0,2015,4,17,15.7
-12.5,35.625,2015,4,17,15.28
-12.5,36.25,2015,4,17,15.73
-12.5,36.875,2015,4,17,16.35
-12.0,32.5,2015,4,17,16.07
-12.0,33.125,2015,4,17,14.89
-12.0,33.75,2015,4,17,15.01
-12.0,34.375,2015,4,17,16.35
-12.0,35.0,2015,4,17,15.97
-12.0,35.625,2015,4,17,15.62
-12.0,36.25,2015,4,17,15.76
-12.0,36.875,2015,4,17,15.91
-11.5,32.5,2015,4,17,15.98
-11.5,33.125,2015,4,17,15.27
-11.5,33.75,2015,4,17,14.98
-11.5,34.375,2015,4,17,16.24
-11.5,35.0,2015,4,17,15.55
-11.5,35.625,2015,4,17,15.73
-11.5,36.25,2015,4,17,15.37
-11.5,36.875,2015,4,17,15.66
-11.0,32.5,2015,4,17,15.66
-11.0,33.125,2015,4,17,15.88
-11.0,33.75,2015,4,17,14.91
-11.0,34.375,2015,4,17,16.24
-11.0,35.0,2015,4,17,15.24
-11.0,35.625,2015,4,17,15.19
-11.0,36.25,2015,4,17,14.94
-11.0,36.875,2015,4,17,14.92
-10.5,32.5,2015,4,17,15.48
-10.5,33.125,2015,4,17,15.58
-10.5,33.75,2015,4,17,14.64
-10.5,34.375,2015,4,17,16.62
-10.5,35.0,2015,4,17,15.7
-10.5,35.625,2015,4,17,15.45
-10.5,36.25,2015,4,17,15.41
-10.5,36.875,2015,4,17,15.54
-10.0,32.5,2015,4,17,15.11
-10.0,33.125,2015,4,17,15.27
-10.0,33.75,2015,4,17,16.08
-10.0,34.375,2015,4,17,15.99
-10.0,35.0,2015,4,17,15.27
-10.0,35.625,2015,4,17,16.01
-10.0,36.25,2015,4,17,15.99
-10.0,36.875,2015,4,17,16.16
-9.5,32.5,2015,4,17,14.84
-9.5,33.125,2015,4,17,14.73
-9.5,33.75,2015,4,17,15.28
-9.5,34.375,2015,4,17,13.06
-9.5,35.0,2015,4,17,14.11
-9.5,35.625,2015,4,17,16.3
-9.5,36.25,2015,4,17,16.2
-9.5,36.875,2015,4,17,16.67
-9.0,32.5,2015,4,17,14.61
-9.0,33.125,2015,4,17,14.3
-9.0,33.75,2015,4,17,13.33
-9.0,34.375,2015,4,17,13.69
-9.0,35.0,2015,4,17,14.64
-9.0,35.625,2015,4,17,16.51
-9.0,36.25,2015,4,17,16.34
-9.0,36.875,2015,4,17,15.87
-17.0,32.5,2015,4,18,12.84
-17.0,33.125,2015,4,18,13.87
-17.0,33.75,2015,4,18,14.48
-17.0,34.375,2015,4,18,15.44
-17.0,35.0,2015,4,18,15.66
-17.0,35.625,2015,4,18,16.31
-17.0,36.25,2015,4,18,16.74
-17.0,36.875,2015,4,18,17.38
-16.5,32.5,2015,4,18,13.46
-16.5,33.125,2015,4,18,14.35
-16.5,33.75,2015,4,18,15.12
-16.5,34.375,2015,4,18,15.89
-16.5,35.0,2015,4,18,16.15
-16.5,35.625,2015,4,18,16.38
-16.5,36.25,2015,4,18,16.67
-16.5,36.875,2015,4,18,17.03
-16.0,32.5,2015,4,18,14.62
-16.0,33.125,2015,4,18,15.34
-16.0,33.75,2015,4,18,16.23
-16.0,34.375,2015,4,18,16.47
-16.0,35.0,2015,4,18,16.24
-16.0,35.625,2015,4,18,15.46
-16.0,36.25,2015,4,18,16.26
-16.0,36.875,2015,4,18,16.47
-15.5,32.5,2015,4,18,16.02
-15.5,33.125,2015,4,18,16.47
-15.5,33.75,2015,4,18,16.28
-15.5,34.375,2015,4,18,15.7
-15.5,35.0,2015,4,18,16.19
-15.5,35.625,2015,4,18,16.11
-15.5,36.25,2015,4,18,15.95
-15.5,36.875,2015,4,18,15.75
-15.0,32.5,2015,4,18,16.39
-15.0,33.125,2015,4,18,16.3
-15.0,33.75,2015,4,18,15.21
-15.0,34.375,2015,4,18,14.7
-15.0,35.0,2015,4,18,15.88
-15.0,35.625,2015,4,18,16.11
-15.0,36.25,2015,4,18,16.04
-15.0,36.875,2015,4,18,15.58
-14.5,32.5,2015,4,18,15.9
-14.5,33.125,2015,4,18,15.0
-14.5,33.75,2015,4,18,14.32
-14.5,34.375,2015,4,18,14.27
-14.5,35.0,2015,4,18,15.83
-14.5,35.625,2015,4,18,15.31
-14.5,36.25,2015,4,18,15.98
-14.5,36.875,2015,4,18,16.11
-14.0,32.5,2015,4,18,14.96
-14.0,33.125,2015,4,18,14.45
-14.0,33.75,2015,4,18,14.29
-14.0,34.375,2015,4,18,15.1
-14.0,35.0,2015,4,18,15.67
-14.0,35.625,2015,4,18,15.18
-14.0,36.25,2015,4,18,15.8
-14.0,36.875,2015,4,18,15.92
-13.5,32.5,2015,4,18,14.81
-13.5,33.125,2015,4,18,14.57
-13.5,33.75,2015,4,18,14.57
-13.5,34.375,2015,4,18,15.58
-13.5,35.0,2015,4,18,15.12
-13.5,35.625,2015,4,18,14.86
-13.5,36.25,2015,4,18,15.69
-13.5,36.875,2015,4,18,15.44
-13.0,32.5,2015,4,18,14.92
-13.0,33.125,2015,4,18,14.57
-13.0,33.75,2015,4,18,14.71
-13.0,34.375,2015,4,18,15.23
-13.0,35.0,2015,4,18,14.43
-13.0,35.625,2015,4,18,14.48
-13.0,36.25,2015,4,18,15.44
-13.0,36.875,2015,4,18,16.41
-12.5,32.5,2015,4,18,15.18
-12.5,33.125,2015,4,18,14.5
-12.5,33.75,2015,4,18,14.77
-12.5,34.375,2015,4,18,15.36
-12.5,35.0,2015,4,18,14.94
-12.5,35.625,2015,4,18,14.85
-12.5,36.25,2015,4,18,15.81
-12.5,36.875,2015,4,18,16.68
-12.0,32.5,2015,4,18,15.58
-12.0,33.125,2015,4,18,14.5
-12.0,33.75,2015,4,18,14.5
-12.0,34.375,2015,4,18,15.76
-12.0,35.0,2015,4,18,15.52
-12.0,35.625,2015,4,18,15.42
-12.0,36.25,2015,4,18,16.03
-12.0,36.875,2015,4,18,16.53
-11.5,32.5,2015,4,18,15.32
-11.5,33.125,2015,4,18,14.5
-11.5,33.75,2015,4,18,14.41
-11.5,34.375,2015,4,18,15.81
-11.5,35.0,2015,4,18,15.18
-11.5,35.625,2015,4,18,15.65
-11.5,36.25,2015,4,18,15.91
-11.5,36.875,2015,4,18,16.54
-11.0,32.5,2015,4,18,14.9
-11.0,33.125,2015,4,18,14.73
-11.0,33.75,2015,4,18,14.33
-11.0,34.375,2015,4,18,15.62
-11.0,35.0,2015,4,18,14.81
-11.0,35.625,2015,4,18,15.03
-11.0,36.25,2015,4,18,15.28
-11.0,36.875,2015,4,18,15.63
-10.5,32.5,2015,4,18,14.83
-10.5,33.125,2015,4,18,14.68
-10.5,33.75,2015,4,18,14.06
-10.5,34.375,2015,4,18,15.72
-10.5,35.0,2015,4,18,15.0
-10.5,35.625,2015,4,18,14.89
-10.5,36.25,2015,4,18,15.18
-10.5,36.875,2015,4,18,15.88
-10.0,32.5,2015,4,18,14.62
-10.0,33.125,2015,4,18,14.76
-10.0,33.75,2015,4,18,15.44
-10.0,34.375,2015,4,18,15.4
-10.0,35.0,2015,4,18,14.83
-10.0,35.625,2015,4,18,15.49
-10.0,36.25,2015,4,18,15.66
-10.0,36.875,2015,4,18,16.22
-9.5,32.5,2015,4,18,14.52
-9.5,33.125,2015,4,18,14.2
-9.5,33.75,2015,4,18,14.53
-9.5,34.375,2015,4,18,13.01
-9.5,35.0,2015,4,18,13.79
-9.5,35.625,2015,4,18,16.02
-9.5,36.25,2015,4,18,16.05
-9.5,36.875,2015,4,18,16.64
-9.0,32.5,2015,4,18,14.26
-9.0,33.125,2015,4,18,13.57
-9.0,33.75,2015,4,18,12.82
-9.0,34.375,2015,4,18,13.23
-9.0,35.0,2015,4,18,14.21
-9.0,35.625,2015,4,18,16.18
-9.0,36.25,2015,4,18,16.19
-9.0,36.875,2015,4,18,15.81
-17.0,32.5,2015,4,19,13.0
-17.0,33.125,2015,4,19,13.63
-17.0,33.75,2015,4,19,13.53
-17.0,34.375,2015,4,19,13.87
-17.0,35.0,2015,4,19,13.88
-17.0,35.625,2015,4,19,14.53
-17.0,36.25,2015,4,19,15.04
-17.0,36.875,2015,4,19,15.67
-16.5,32.5,2015,4,19,13.38
-16.5,33.125,2015,4,19,13.76
-16.5,33.75,2015,4,19,14.03
-16.5,34.375,2015,4,19,14.3
-16.5,35.0,2015,4,19,14.53
-16.5,35.625,2015,4,19,14.82
-16.5,36.25,2015,4,19,15.26
-16.5,36.875,2015,4,19,15.59
-16.0,32.5,2015,4,19,14.02
-16.0,33.125,2015,4,19,14.4
-16.0,33.75,2015,4,19,14.73
-16.0,34.375,2015,4,19,14.55
-16.0,35.0,2015,4,19,14.57
-16.0,35.625,2015,4,19,13.99
-16.0,36.25,2015,4,19,14.83
-16.0,36.875,2015,4,19,15.31
-15.5,32.5,2015,4,19,14.8
-15.5,33.125,2015,4,19,14.82
-15.5,33.75,2015,4,19,14.82
-15.5,34.375,2015,4,19,14.28
-15.5,35.0,2015,4,19,14.64
-15.5,35.625,2015,4,19,14.61
-15.5,36.25,2015,4,19,14.71
-15.5,36.875,2015,4,19,14.68
-15.0,32.5,2015,4,19,15.01
-15.0,33.125,2015,4,19,15.01
-15.0,33.75,2015,4,19,14.26
-15.0,34.375,2015,4,19,13.76
-15.0,35.0,2015,4,19,14.73
-15.0,35.625,2015,4,19,14.96
-15.0,36.25,2015,4,19,15.17
-15.0,36.875,2015,4,19,14.8
-14.5,32.5,2015,4,19,14.95
-14.5,33.125,2015,4,19,14.44
-14.5,33.75,2015,4,19,13.77
-14.5,34.375,2015,4,19,13.46
-14.5,35.0,2015,4,19,15.22
-14.5,35.625,2015,4,19,14.76
-14.5,36.25,2015,4,19,15.41
-14.5,36.875,2015,4,19,15.49
-14.0,32.5,2015,4,19,14.55
-14.0,33.125,2015,4,19,14.04
-14.0,33.75,2015,4,19,13.75
-14.0,34.375,2015,4,19,14.43
-14.0,35.0,2015,4,19,15.65
-14.0,35.625,2015,4,19,15.06
-14.0,36.25,2015,4,19,15.58
-14.0,36.875,2015,4,19,15.56
-13.5,32.5,2015,4,19,14.41
-13.5,33.125,2015,4,19,14.04
-13.5,33.75,2015,4,19,14.11
-13.5,34.375,2015,4,19,15.37
-13.5,35.0,2015,4,19,15.28
-13.5,35.625,2015,4,19,14.97
-13.5,36.25,2015,4,19,15.71
-13.5,36.875,2015,4,19,15.37
-13.0,32.5,2015,4,19,14.63
-13.0,33.125,2015,4,19,14.28
-13.0,33.75,2015,4,19,14.51
-13.0,34.375,2015,4,19,15.87
-13.0,35.0,2015,4,19,14.85
-13.0,35.625,2015,4,19,14.78
-13.0,36.25,2015,4,19,15.63
-13.0,36.875,2015,4,19,16.28
-12.5,32.5,2015,4,19,15.13
-12.5,33.125,2015,4,19,14.35
-12.5,33.75,2015,4,19,14.65
-12.5,34.375,2015,4,19,15.43
-12.5,35.0,2015,4,19,15.13
-12.5,35.625,2015,4,19,15.21
-12.5,36.25,2015,4,19,15.84
-12.5,36.875,2015,4,19,16.49
-12.0,32.5,2015,4,19,15.67
-12.0,33.125,2015,4,19,14.41
-12.0,33.75,2015,4,19,14.31
-12.0,34.375,2015,4,19,15.69
-12.0,35.0,2015,4,19,15.72
-12.0,35.625,2015,4,19,15.8
-12.0,36.25,2015,4,19,16.14
-12.0,36.875,2015,4,19,16.42
-11.5,32.5,2015,4,19,15.32
-11.5,33.125,2015,4,19,14.47
-11.5,33.75,2015,4,19,14.23
-11.5,34.375,2015,4,19,15.91
-11.5,35.0,2015,4,19,15.4
-11.5,35.625,2015,4,19,15.98
-11.5,36.25,2015,4,19,16.16
-11.5,36.875,2015,4,19,16.54
-11.0,32.5,2015,4,19,14.71
-11.0,33.125,2015,4,19,14.66
-11.0,33.75,2015,4,19,14.05
-11.0,34.375,2015,4,19,15.56
-11.0,35.0,2015,4,19,14.89
-11.0,35.625,2015,4,19,15.29
-11.0,36.25,2015,4,19,15.6
-11.0,36.875,2015,4,19,15.79
-10.5,32.5,2015,4,19,14.63
-10.5,33.125,2015,4,19,14.54
-10.5,33.75,2015,4,19,13.81
-10.5,34.375,2015,4,19,15.46
-10.5,35.0,2015,4,19,14.96
-10.5,35.625,2015,4,19,14.93
-10.5,36.25,2015,4,19,15.39
-10.5,36.875,2015,4,19,15.96
-10.0,32.5,2015,4,19,14.38
-10.0,33.125,2015,4,19,14.34
-10.0,33.75,2015,4,19,15.04
-10.0,34.375,2015,4,19,14.99
-10.0,35.0,2015,4,19,14.52
-10.0,35.625,2015,4,19,15.3
-10.0,36.25,2015,4,19,15.63
-10.0,36.875,2015,4,19,16.2
-9.5,32.5,2015,4,19,14.15
-9.5,33.125,2015,4,19,14.01
-9.5,33.75,2015,4,19,14.3
-9.5,34.375,2015,4,19,12.53
-9.5,35.0,2015,4,19,13.42
-9.5,35.625,2015,4,19,15.63
-9.5,36.25,2015,4,19,15.7
-9.5,36.875,2015,4,19,16.53
-9.0,32.5,2015,4,19,13.99
-9.0,33.125,2015,4,19,13.55
-9.0,33.75,2015,4,19,12.54
-9.0,34.375,2015,4,19,12.77
-9.0,35.0,2015,4,19,14.03
-9.0,35.625,2015,4,19,15.92
-9.0,36.25,2015,4,19,16.0
-9.0,36.875,2015,4,19,15.75
-17.0,32.5,2015,4,20,13.76
-17.0,33.125,2015,4,20,14.1
-17.0,33.75,2015,4,20,13.34
-17.0,34.375,2015,4,20,13.13
-17.0,35.0,2015,4,20,12.96
-17.0,35.625,2015,4,20,13.87
-17.0,36.25,2015,4,20,14.8
-17.0,36.875,2015,4,20,15.74
-16.5,32.5,2015,4,20,14.03
-16.5,33.125,2015,4,20,14.15
-16.5,33.75,2015,4,20,14.12
-16.5,34.375,2015,4,20,13.84
-16.5,35.0,2015,4,20,13.75
-16.5,35.625,2015,4,20,14.2
-16.5,36.25,2015,4,20,14.75
-16.5,36.875,2015,4,20,15.32
-16.0,32.5,2015,4,20,14.23
-16.0,33.125,2015,4,20,14.5
-16.0,33.75,2015,4,20,14.59
-16.0,34.375,2015,4,20,14.15
-16.0,35.0,2015,4,20,14.18
-16.0,35.625,2015,4,20,13.61
-16.0,36.25,2015,4,20,14.22
-16.0,36.875,2015,4,20,14.67
-15.5,32.5,2015,4,20,14.5
-15.5,33.125,2015,4,20,14.3
-15.5,33.75,2015,4,20,14.22
-15.5,34.375,2015,4,20,13.83
-15.5,35.0,2015,4,20,14.24
-15.5,35.625,2015,4,20,14.25
-15.5,36.25,2015,4,20,13.99
-15.5,36.875,2015,4,20,13.94
-15.0,32.5,2015,4,20,14.49
-15.0,33.125,2015,4,20,14.31
-15.0,33.75,2015,4,20,13.62
-15.0,34.375,2015,4,20,13.17
-15.0,35.0,2015,4,20,14.19
-15.0,35.625,2015,4,20,14.31
-15.0,36.25,2015,4,20,14.3
-15.0,36.875,2015,4,20,13.84
-14.5,32.5,2015,4,20,14.25
-14.5,33.125,2015,4,20,13.4
-14.5,33.75,2015,4,20,12.98
-14.5,34.375,2015,4,20,12.96
-14.5,35.0,2015,4,20,14.47
-14.5,35.625,2015,4,20,13.82
-14.5,36.25,2015,4,20,14.52
-14.5,36.875,2015,4,20,14.33
-14.0,32.5,2015,4,20,13.59
-14.0,33.125,2015,4,20,13.1
-14.0,33.75,2015,4,20,12.98
-14.0,34.375,2015,4,20,13.9
-14.0,35.0,2015,4,20,14.78
-14.0,35.625,2015,4,20,14.41
-14.0,36.25,2015,4,20,14.77
-14.0,36.875,2015,4,20,14.47
-13.5,32.5,2015,4,20,13.66
-13.5,33.125,2015,4,20,13.49
-13.5,33.75,2015,4,20,13.65
-13.5,34.375,2015,4,20,14.75
-13.5,35.0,2015,4,20,14.76
-13.5,35.625,2015,4,20,14.45
-13.5,36.25,2015,4,20,15.05
-13.5,36.875,2015,4,20,14.68
-13.0,32.5,2015,4,20,14.2
-13.0,33.125,2015,4,20,13.97
-13.0,33.75,2015,4,20,14.26
-13.0,34.375,2015,4,20,15.37
-13.0,35.0,2015,4,20,14.42
-13.0,35.625,2015,4,20,14.28
-13.0,36.25,2015,4,20,15.05
-13.0,36.875,2015,4,20,15.68
-12.5,32.5,2015,4,20,14.94
-12.5,33.125,2015,4,20,14.42
-12.5,33.75,2015,4,20,14.85
-12.5,34.375,2015,4,20,15.31
-12.5,35.0,2015,4,20,14.82
-12.5,35.625,2015,4,20,14.83
-12.5,36.25,2015,4,20,15.49
-12.5,36.875,2015,4,20,16.11
-12.0,32.5,2015,4,20,15.45
-12.0,33.125,2015,4,20,14.47
-12.0,33.75,2015,4,20,14.61
-12.0,34.375,2015,4,20,15.95
-12.0,35.0,2015,4,20,15.64
