-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/30/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
-13.5,32.5,2017,6,16,9.18
-13.5,33.125,2017,6,16,9.18
-13.5,33.75,2017,6,16,9.73
-13.5,34.375,2017,6,16,10.69
-13.5,35.0,2017,6,16,10.94
-13.5,35.625,2017,6,16,10.85
-13.5,36.25,2017,6,16,11.43
-13.5,36.875,2017,6,16,11.33
-13.0,32.5,2017,6,16,8.97
-13.0,33.125,2017,6,16,9.56
-13.0,33.75,2017,6,16,10.22
-13.0,34.375,2017,6,16,11.47
-13.0,35.0,2017,6,16,10.85
-13.0,35.625,2017,6,16,11.14
-13.0,36.25,2017,6,16,11.8
-13.0,36.875,2017,6,16,12.34
-12.5,32.5,2017,6,16,9.18
-12.5,33.125,2017,6,16,10.25
-12.5,33.75,2017,6,16,10.79
-12.5,34.375,2017,6,16,11.9
-12.5,35.0,2017,6,16,11.31
-12.5,35.625,2017,6,16,11.92
-12.5,36.25,2017,6,16,12.74
-12.5,36.875,2017,6,16,13.21
-12.0,32.5,2017,6,16,9.75
-12.0,33.125,2017,6,16,10.92
-12.0,33.75,2017,6,16,11.26
-12.0,34.375,2017,6,16,13.27
-12.0,35.0,2017,6,16,12.58
-12.0,35.625,2017,6,16,12.79
-12.0,36.25,2017,6,16,13.05
-12.0,36.875,2017,6,16,13.5
-11.5,32.5,2017,6,16,10.94
-11.5,33.125,2017,6,16,11.17
-11.5,33.75,2017,6,16,11.6
-11.5,34.375,2017,6,16,13.31
-11.5,35.0,2017,6,16,12.77
-11.5,35.625,2017,6,16,12.9
-11.5,36.25,2017,6,16,12.91
-11.5,36.875,2017,6,16,13.59
-11.0,32.5,2017,6,16,11.21
-11.0,33.125,2017,6,16,11.43
-11.0,33.75,2017,6,16,11.6
-11.0,34.375,2017,6,16,12.96
-11.0,35.0,2017,6,16,12.13
-11.0,35.625,2017,6,16,12.41
-11.0,36.25,2017,6,16,12.33
-11.0,36.875,2017,6,16,12.52
-10.5,32.5,2017,6,16,10.95
-10.5,33.125,2017,6,16,11.3
-10.5,33.75,2017,6,16,11.21
-10.5,34.375,2017,6,16,12.64
-10.5,35.0,2017,6,16,11.76
-10.5,35.625,2017,6,16,12.14
-10.5,36.25,2017,6,16,12.42
-10.5,36.875,2017,6,16,12.78
-10.0,32.5,2017,6,16,11.07
-10.0,33.125,2017,6,16,11.41
-10.0,33.75,2017,6,16,12.03
-10.0,34.375,2017,6,16,12.41
-10.0,35.0,2017,6,16,11.86
-10.0,35.625,2017,6,16,12.53
-10.0,36.25,2017,6,16,12.9
-10.0,36.875,2017,6,16,13.4
-9.5,32.5,2017,6,16,11.31
-9.5,33.125,2017,6,16,11.45
-9.5,33.75,2017,6,16,11.75
-9.5,34.375,2017,6,16,10.46
-9.5,35.0,2017,6,16,11.45
-9.5,35.625,2017,6,16,13.15
-9.5,36.25,2017,6,16,13.16
-9.5,36.875,2017,6,16,14.04
-9.0,32.5,2017,6,16,11.09
-9.0,33.125,2017,6,16,10.97
-9.0,33.75,2017,6,16,10.59
-9.0,34.375,2017,6,16,10.61
-9.0,35.0,2017,6,16,12.06
-9.0,35.625,2017,6,16,13.75
-9.0,36.25,2017,6,16,14.22
-9.0,36.875,2017,6,16,14.28
-17.0,32.5,2017,6,17,10.03
-17.0,33.125,2017,6,17,10.65
-17.0,33.75,2017,6,17,10.74
-17.0,34.375,2017,6,17,11.05
-17.0,35.0,2017,6,17,11.2
-17.0,35.625,2017,6,17,11.47
-17.0,36.25,2017,6,17,11.76
-17.0,36.875,2017,6,17,12.28
-16.5,32.5,2017,6,17,10.15
-16.5,33.125,2017,6,17,10.47
-16.5,33.75,2017,6,17,10.53
-16.5,34.375,2017,6,17,10.66
-16.5,35.0,2017,6,17,10.88
-16.5,35.625,2017,6,17,11.03
-16.5,36.25,2017,6,17,11.62
-16.5,36.875,2017,6,17,11.86
-16.0,32.5,2017,6,17,10.24
-16.0,33.125,2017,6,17,10.28
-16.0,33.75,2017,6,17,10.56
-16.0,34.375,2017,6,17,10.56
-16.0,35.0,2017,6,17,10.69
-16.0,35.625,2017,6,17,10.63
-16.0,36.25,2017,6,17,11.56
-16.0,36.875,2017,6,17,11.74
-15.5,32.5,2017,6,17,10.43
-15.5,33.125,2017,6,17,10.24
-15.5,33.75,2017,6,17,10.62
-15.5,34.375,2017,6,17,10.54
-15.5,35.0,2017,6,17,10.7
-15.5,35.625,2017,6,17,10.93
-15.5,36.25,2017,6,17,11.15
-15.5,36.875,2017,6,17,11.21
-15.0,32.5,2017,6,17,10.6
-15.0,33.125,2017,6,17,10.23
-15.0,33.75,2017,6,17,10.11
-15.0,34.375,2017,6,17,9.76
-15.0,35.0,2017,6,17,10.27
-15.0,35.625,2017,6,17,10.63
-15.0,36.25,2017,6,17,10.56
-15.0,36.875,2017,6,17,10.51
-14.5,32.5,2017,6,17,10.65
-14.5,33.125,2017,6,17,9.99
-14.5,33.75,2017,6,17,9.46
-14.5,34.375,2017,6,17,9.3
-14.5,35.0,2017,6,17,10.29
-14.5,35.625,2017,6,17,9.61
-14.5,36.25,2017,6,17,9.9
-14.5,36.875,2017,6,17,10.09
-14.0,32.5,2017,6,17,10.01
-14.0,33.125,2017,6,17,9.62
-14.0,33.75,2017,6,17,9.39
-14.0,34.375,2017,6,17,10.05
-14.0,35.0,2017,6,17,10.92
-14.0,35.625,2017,6,17,9.62
-14.0,36.25,2017,6,17,9.93
-14.0,36.875,2017,6,17,9.78
-13.5,32.5,2017,6,17,9.71
-13.5,33.125,2017,6,17,9.7
-13.5,33.75,2017,6,17,9.95
-13.5,34.375,2017,6,17,10.86
-13.5,35.0,2017,6,17,10.85
-13.5,35.625,2017,6,17,10.33
-13.5,36.25,2017,6,17,10.48
-13.5,36.875,2017,6,17,9.96
-13.0,32.5,2017,6,17,9.65
-13.0,33.125,2017,6,17,10.06
-13.0,33.75,2017,6,17,10.62
-13.0,34.375,2017,6,17,11.85
-13.0,35.0,2017,6,17,10.83
-13.0,35.625,2017,6,17,10.74
-13.0,36.25,2017,6,17,10.89
-13.0,36.875,2017,6,17,10.66
-12.5,32.5,2017,6,17,9.9
-12.5,33.125,2017,6,17,10.75
-12.5,33.75,2017,6,17,11.38
-12.5,34.375,2017,6,17,12.37
-12.5,35.0,2017,6,17,11.07
-12.5,35.625,2017,6,17,11.17
-12.5,36.25,2017,6,17,11.62
-12.5,36.875,2017,6,17,11.39
-12.0,32.5,2017,6,17,10.31
-12.0,33.125,2017,6,17,11.3
-12.0,33.75,2017,6,17,11.53
-12.0,34.375,2017,6,17,12.78
-12.0,35.0,2017,6,17,11.71
-12.0,35.625,2017,6,17,11.83
-12.0,36.25,2017,6,17,12.16
-12.0,36.875,2017,6,17,12.01
-11.5,32.5,2017,6,17,11.29
-11.5,33.125,2017,6,17,11.43
-11.5,33.75,2017,6,17,11.67
-11.5,34.375,2017,6,17,12.87
-11.5,35.0,2017,6,17,12.21
-11.5,35.625,2017,6,17,12.38
-11.5,36.25,2017,6,17,12.39
-11.5,36.875,2017,6,17,12.43
-11.0,32.5,2017,6,17,11.48
-11.0,33.125,2017,6,17,11.57
-11.0,33.75,2017,6,17,11.71
-11.0,34.375,2017,6,17,13.01
-11.0,35.0,2017,6,17,11.95
-11.0,35.625,2017,6,17,12.14
-11.0,36.25,2017,6,17,12.12
-11.0,36.875,2017,6,17,11.83
-10.5,32.5,2017,6,17,11.27
-10.5,33.125,2017,6,17,11.45
-10.5,33.75,2017,6,17,11.36
-10.5,34.375,2017,6,17,12.81
-10.5,35.0,2017,6,17,11.74
-10.5,35.625,2017,6,17,11.95
-10.5,36.25,2017,6,17,12.06
-10.5,36.875,2017,6,17,12.1
-10.0,32.5,2017,6,17,11.31
-10.0,33.125,2017,6,17,11.44
-10.0,33.75,2017,6,17,12.13
-10.0,34.375,2017,6,17,12.51
-10.0,35.0,2017,6,17,11.78
-10.0,35.625,2017,6,17,12.22
-10.0,36.25,2017,6,17,12.38
-10.0,36.875,2017,6,17,12.63
-9.5,32.5,2017,6,17,11.38
-9.5,33.125,2017,6,17,11.51
-9.5,33.75,2017,6,17,11.99
-9.5,34.375,2017,6,17,10.5
-9.5,35.0,2017,6,17,11.26
-9.5,35.625,2017,6,17,12.73
-9.5,36.25,2017,6,17,12.58
-9.5,36.875,2017,6,17,13.28
-9.0,32.5,2017,6,17,11.18
-9.0,33.125,2017,6,17,11.19
-9.0,33.75,2017,6,17,10.77
-9.0,34.375,2017,6,17,10.51
-9.0,35.0,2017,6,17,11.75
-9.0,35.625,2017,6,17,13.31
-9.0,36.25,2017,6,17,13.49
-9.0,36.875,2017,6,17,13.41
-17.0,32.5,2017,6,18,9.88
-17.0,33.125,2017,6,18,10.28
-17.0,33.75,2017,6,18,10.24
-17.0,34.375,2017,6,18,10.48
-17.0,35.0,2017,6,18,10.51
-17.0,35.625,2017,6,18,10.72
-17.0,36.25,2017,6,18,11.01
-17.0,36.875,2017,6,18,11.5
-16.5,32.5,2017,6,18,9.88
-16.5,33.125,2017,6,18,10.06
-16.5,33.75,2017,6,18,10.03
-16.5,34.375,2017,6,18,10.06
-16.5,35.0,2017,6,18,9.91
-16.5,35.625,2017,6,18,10.02
-16.5,36.25,2017,6,18,10.84
-16.5,36.875,2017,6,18,11.17
-16.0,32.5,2017,6,18,9.84
-16.0,33.125,2017,6,18,9.61
-16.0,33.75,2017,6,18,9.72
-16.0,34.375,2017,6,18,9.39
-16.0,35.0,2017,6,18,9.56
-16.0,35.625,2017,6,18,9.85
-16.0,36.25,2017,6,18,10.87
-16.0,36.875,2017,6,18,11.09
-15.5,32.5,2017,6,18,9.75
-15.5,33.125,2017,6,18,9.31
-15.5,33.75,2017,6,18,9.69
-15.5,34.375,2017,6,18,9.71
-15.5,35.0,2017,6,18,9.98
-15.5,35.625,2017,6,18,10.41
-15.5,36.25,2017,6,18,10.68
-15.5,36.875,2017,6,18,10.84
-15.0,32.5,2017,6,18,9.82
-15.0,33.125,2017,6,18,9.46
-15.0,33.75,2017,6,18,9.58
-15.0,34.375,2017,6,18,9.39
-15.0,35.0,2017,6,18,10.06
-15.0,35.625,2017,6,18,10.25
-15.0,36.25,2017,6,18,10.41
-15.0,36.875,2017,6,18,10.5
-14.5,32.5,2017,6,18,9.91
-14.5,33.125,2017,6,18,9.51
-14.5,33.75,2017,6,18,9.26
-14.5,34.375,2017,6,18,9.24
-14.5,35.0,2017,6,18,10.0
-14.5,35.625,2017,6,18,9.34
-14.5,36.25,2017,6,18,9.9
-14.5,36.875,2017,6,18,10.27
-14.0,32.5,2017,6,18,9.27
-14.0,33.125,2017,6,18,9.19
-14.0,33.75,2017,6,18,9.23
-14.0,34.375,2017,6,18,9.83
-14.0,35.0,2017,6,18,10.44
-14.0,35.625,2017,6,18,9.35
-14.0,36.25,2017,6,18,9.71
-14.0,36.875,2017,6,18,9.76
-13.5,32.5,2017,6,18,8.98
-13.5,33.125,2017,6,18,9.11
-13.5,33.75,2017,6,18,9.42
-13.5,34.375,2017,6,18,10.21
-13.5,35.0,2017,6,18,10.15
-13.5,35.625,2017,6,18,9.73
-13.5,36.25,2017,6,18,9.88
-13.5,36.875,2017,6,18,9.63
-13.0,32.5,2017,6,18,8.93
-13.0,33.125,2017,6,18,9.22
-13.0,33.75,2017,6,18,9.69
-13.0,34.375,2017,6,18,10.91
-13.0,35.0,2017,6,18,9.94
-13.0,35.625,2017,6,18,9.85
-13.0,36.25,2017,6,18,9.89
-13.0,36.875,2017,6,18,9.92
-12.5,32.5,2017,6,18,9.08
-12.5,33.125,2017,6,18,9.72
-12.5,33.75,2017,6,18,10.16
-12.5,34.375,2017,6,18,11.16
-12.5,35.0,2017,6,18,10.02
-12.5,35.625,2017,6,18,10.11
-12.5,36.25,2017,6,18,10.37
-12.5,36.875,2017,6,18,10.29
-12.0,32.5,2017,6,18,9.66
-12.0,33.125,2017,6,18,10.47
-12.0,33.75,2017,6,18,10.5
-12.0,34.375,2017,6,18,11.54
-12.0,35.0,2017,6,18,10.67
-12.0,35.625,2017,6,18,10.68
-12.0,36.25,2017,6,18,10.65
-12.0,36.875,2017,6,18,10.49
-11.5,32.5,2017,6,18,11.03
-11.5,33.125,2017,6,18,10.94
-11.5,33.75,2017,6,18,10.93
-11.5,34.375,2017,6,18,11.71
-11.5,35.0,2017,6,18,11.22
-11.5,35.625,2017,6,18,11.1
-11.5,36.25,2017,6,18,10.68
-11.5,36.875,2017,6,18,10.63
-11.0,32.5,2017,6,18,11.31
-11.0,33.125,2017,6,18,11.09
-11.0,33.75,2017,6,18,10.96
-11.0,34.375,2017,6,18,11.87
-11.0,35.0,2017,6,18,10.91
-11.0,35.625,2017,6,18,10.85
-11.0,36.25,2017,6,18,10.21
-11.0,36.875,2017,6,18,9.79
-10.5,32.5,2017,6,18,11.04
-10.5,33.125,2017,6,18,10.83
-10.5,33.75,2017,6,18,10.56
-10.5,34.375,2017,6,18,11.64
-10.5,35.0,2017,6,18,10.6
-10.5,35.625,2017,6,18,10.62
-10.5,36.25,2017,6,18,10.35
-10.5,36.875,2017,6,18,10.11
-10.0,32.5,2017,6,18,11.01
-10.0,33.125,2017,6,18,10.87
-10.0,33.75,2017,6,18,11.24
-10.0,34.375,2017,6,18,11.35
-10.0,35.0,2017,6,18,10.71
-10.0,35.625,2017,6,18,11.09
-10.0,36.25,2017,6,18,10.94
-10.0,36.875,2017,6,18,10.88
-9.5,32.5,2017,6,18,11.03
-9.5,33.125,2017,6,18,10.95
-9.5,33.75,2017,6,18,11.1
-9.5,34.375,2017,6,18,9.86
-9.5,35.0,2017,6,18,10.4
-9.5,35.625,2017,6,18,11.83
-9.5,36.25,2017,6,18,11.32
-9.5,36.875,2017,6,18,11.71
-9.0,32.5,2017,6,18,10.88
-9.0,33.125,2017,6,18,10.7
-9.0,33.75,2017,6,18,10.3
-9.0,34.375,2017,6,18,10.02
-9.0,35.0,2017,6,18,10.89
-9.0,35.625,2017,6,18,12.33
-9.0,36.25,2017,6,18,12.24
-9.0,36.875,2017,6,18,11.97
-17.0,32.5,2017,6,19,8.95
-17.0,33.125,2017,6,19,9.65
-17.0,33.75,2017,6,19,9.81
-17.0,34.375,2017,6,19,10.0
-17.0,35.0,2017,6,19,9.64
-17.0,35.625,2017,6,19,9.14
-17.0,36.25,2017,6,19,8.92
-17.0,36.875,2017,6,19,9.42
-16.5,32.5,2017,6,19,9.14
-16.5,33.125,2017,6,19,9.59
-16.5,33.75,2017,6,19,9.74
-16.5,34.375,2017,6,19,9.77
-16.5,35.0,2017,6,19,9.3
-16.5,35.625,2017,6,19,8.85
-16.5,36.25,2017,6,19,9.25
-16.5,36.875,2017,6,19,9.36
-16.0,32.5,2017,6,19,9.3
-16.0,33.125,2017,6,19,9.46
-16.0,33.75,2017,6,19,9.73
-16.0,34.375,2017,6,19,9.58
-16.0,35.0,2017,6,19,9.17
-16.0,35.625,2017,6,19,8.71
-16.0,36.25,2017,6,19,9.6
-16.0,36.875,2017,6,19,9.62
-15.5,32.5,2017,6,19,9.31
-15.5,33.125,2017,6,19,9.29
-15.5,33.75,2017,6,19,9.64
-15.5,34.375,2017,6,19,9.48
-15.5,35.0,2017,6,19,9.41
-15.5,35.625,2017,6,19,9.29
-15.5,36.25,2017,6,19,9.5
-15.5,36.875,2017,6,19,9.43
-15.0,32.5,2017,6,19,9.2
-15.0,33.125,2017,6,19,9.0
-15.0,33.75,2017,6,19,9.07
-15.0,34.375,2017,6,19,8.83
-15.0,35.0,2017,6,19,9.28
-15.0,35.625,2017,6,19,9.23
-15.0,36.25,2017,6,19,9.25
-15.0,36.875,2017,6,19,9.02
-14.5,32.5,2017,6,19,8.93
-14.5,33.125,2017,6,19,8.71
-14.5,33.75,2017,6,19,8.44
-14.5,34.375,2017,6,19,8.31
-14.5,35.0,2017,6,19,9.21
-14.5,35.625,2017,6,19,8.43
-14.5,36.25,2017,6,19,8.9
-14.5,36.875,2017,6,19,8.84
-14.0,32.5,2017,6,19,8.44
-14.0,33.125,2017,6,19,8.42
-14.0,33.75,2017,6,19,8.38
-14.0,34.375,2017,6,19,8.86
-14.0,35.0,2017,6,19,9.64
-14.0,35.625,2017,6,19,8.38
-14.0,36.25,2017,6,19,8.77
-14.0,36.875,2017,6,19,8.64
-13.5,32.5,2017,6,19,8.26
-13.5,33.125,2017,6,19,8.37
-13.5,33.75,2017,6,19,8.7
-13.5,34.375,2017,6,19,9.17
-13.5,35.0,2017,6,19,9.25
-13.5,35.625,2017,6,19,8.74
-13.5,36.25,2017,6,19,9.04
-13.5,36.875,2017,6,19,8.65
-13.0,32.5,2017,6,19,8.18
-13.0,33.125,2017,6,19,8.68
-13.0,33.75,2017,6,19,8.97
-13.0,34.375,2017,6,19,9.99
-13.0,35.0,2017,6,19,9.08
-13.0,35.625,2017,6,19,9.02
-13.0,36.25,2017,6,19,9.19
-13.0,36.875,2017,6,19,9.32
-12.5,32.5,2017,6,19,8.37
-12.5,33.125,2017,6,19,9.13
-12.5,33.75,2017,6,19,9.44
-12.5,34.375,2017,6,19,10.58
-12.5,35.0,2017,6,19,9.38
-12.5,35.625,2017,6,19,9.59
-12.5,36.25,2017,6,19,9.77
-12.5,36.875,2017,6,19,9.95
-12.0,32.5,2017,6,19,8.8
-12.0,33.125,2017,6,19,9.68
-12.0,33.75,2017,6,19,9.75
-12.0,34.375,2017,6,19,11.0
-12.0,35.0,2017,6,19,10.05
-12.0,35.625,2017,6,19,10.28
-12.0,36.25,2017,6,19,10.26
-12.0,36.875,2017,6,19,10.38
-11.5,32.5,2017,6,19,10.31
-11.5,33.125,2017,6,19,10.17
-11.5,33.75,2017,6,19,10.18
-11.5,34.375,2017,6,19,10.98
-11.5,35.0,2017,6,19,10.52
-11.5,35.625,2017,6,19,10.76
-11.5,36.25,2017,6,19,10.62
-11.5,36.875,2017,6,19,10.85
-11.0,32.5,2017,6,19,10.75
-11.0,33.125,2017,6,19,10.62
-11.0,33.75,2017,6,19,10.41
-11.0,34.375,2017,6,19,11.23
-11.0,35.0,2017,6,19,10.49
-11.0,35.625,2017,6,19,10.86
-11.0,36.25,2017,6,19,10.51
-11.0,36.875,2017,6,19,10.29
-10.5,32.5,2017,6,19,10.55
-10.5,33.125,2017,6,19,10.63
-10.5,33.75,2017,6,19,10.17
-10.5,34.375,2017,6,19,11.19
-10.5,35.0,2017,6,19,10.47
-10.5,35.625,2017,6,19,10.48
-10.5,36.25,2017,6,19,10.49
-10.5,36.875,2017,6,19,10.52
-10.0,32.5,2017,6,19,10.63
-10.0,33.125,2017,6,19,10.64
-10.0,33.75,2017,6,19,10.75
-10.0,34.375,2017,6,19,10.82
-10.0,35.0,2017,6,19,10.32
-10.0,35.625,2017,6,19,10.68
-10.0,36.25,2017,6,19,10.85
-10.0,36.875,2017,6,19,11.13
-9.5,32.5,2017,6,19,10.53
-9.5,33.125,2017,6,19,10.31
-9.5,33.75,2017,6,19,10.32
-9.5,34.375,2017,6,19,9.16
-9.5,35.0,2017,6,19,9.7
-9.5,35.625,2017,6,19,11.24
-9.5,36.25,2017,6,19,11.16
-9.5,36.875,2017,6,19,11.86
-9.0,32.5,2017,6,19,10.14
-9.0,33.125,2017,6,19,9.76
-9.0,33.75,2017,6,19,9.37
-9.0,34.375,2017,6,19,9.04
-9.0,35.0,2017,6,19,10.17
-9.0,35.625,2017,6,19,11.66
-9.0,36.25,2017,6,19,12.06
-9.0,36.875,2017,6,19,12.07
-17.0,32.5,2017,6,20,8.02
-17.0,33.125,2017,6,20,8.47
-17.0,33.75,2017,6,20,8.32
-17.0,34.375,2017,6,20,8.2
-17.0,35.0,2017,6,20,8.15
-17.0,35.625,2017,6,20,8.26
-17.0,36.25,2017,6,20,8.38
-17.0,36.875,2017,6,20,9.24
-16.5,32.5,2017,6,20,8.14
-16.5,33.125,2017,6,20,8.41
-16.5,33.75,2017,6,20,8.25
-16.5,34.375,2017,6,20,7.74
-16.5,35.0,2017,6,20,7.56
-16.5,35.625,2017,6,20,7.68
-16.5,36.25,2017,6,20,8.73
-16.5,36.875,2017,6,20,9.07
-16.0,32.5,2017,6,20,8.36
-16.0,33.125,2017,6,20,8.26
-16.0,33.75,2017,6,20,8.15
-16.0,34.375,2017,6,20,7.56
-16.0,35.0,2017,6,20,7.66
-16.0,35.625,2017,6,20,7.68
-16.0,36.25,2017,6,20,8.97
-16.0,36.875,2017,6,20,9.28
-15.5,32.5,2017,6,20,8.58
-15.5,33.125,2017,6,20,8.16
-15.5,33.75,2017,6,20,8.22
-15.5,34.375,2017,6,20,7.86
-15.5,35.0,2017,6,20,7.99
-15.5,35.625,2017,6,20,8.05
-15.5,36.25,2017,6,20,8.71
-15.5,36.875,2017,6,20,9.13
-15.0,32.5,2017,6,20,8.8
-15.0,33.125,2017,6,20,8.3
-15.0,33.75,2017,6,20,8.18
-15.0,34.375,2017,6,20,7.71
-15.0,35.0,2017,6,20,7.78
-15.0,35.625,2017,6,20,7.93
-15.0,36.25,2017,6,20,8.26
-15.0,36.875,2017,6,20,8.73
-14.5,32.5,2017,6,20,8.8
-14.5,33.125,2017,6,20,8.31
-14.5,33.75,2017,6,20,7.87
-14.5,34.375,2017,6,20,7.62
-14.5,35.0,2017,6,20,7.97
-14.5,35.625,2017,6,20,7.33
-14.5,36.25,2017,6,20,7.89
-14.5,36.875,2017,6,20,8.22
-14.0,32.5,2017,6,20,8.21
-14.0,33.125,2017,6,20,7.82
-14.0,33.75,2017,6,20,7.67
-14.0,34.375,2017,6,20,8.03
-14.0,35.0,2017,6,20,8.87
-14.0,35.625,2017,6,20,7.58
-14.0,36.25,2017,6,20,7.95
-14.0,36.875,2017,6,20,7.84
-13.5,32.5,2017,6,20,7.78
-13.5,33.125,2017,6,20,7.54
-13.5,33.75,2017,6,20,7.89
-13.5,34.375,2017,6,20,8.45
-13.5,35.0,2017,6,20,8.64
-13.5,35.625,2017,6,20,8.12
-13.5,36.25,2017,6,20,8.37
-13.5,36.875,2017,6,20,7.89
-13.0,32.5,2017,6,20,7.5
-13.0,33.125,2017,6,20,7.75
-13.0,33.75,2017,6,20,8.27
-13.0,34.375,2017,6,20,9.38
-13.0,35.0,2017,6,20,8.41
-13.0,35.625,2017,6,20,8.53
-13.0,36.25,2017,6,20,8.56
-13.0,36.875,2017,6,20,8.53
-12.5,32.5,2017,6,20,7.35
-12.5,33.125,2017,6,20,8.31
-12.5,33.75,2017,6,20,8.79
-12.5,34.375,2017,6,20,10.0
-12.5,35.0,2017,6,20,8.57
-12.5,35.625,2017,6,20,9.02
-12.5,36.25,2017,6,20,9.25
-12.5,36.875,2017,6,20,9.2
-12.0,32.5,2017,6,20,7.55
-12.0,33.125,2017,6,20,8.98
-12.0,33.75,2017,6,20,9.23
-12.0,34.375,2017,6,20,10.37
-12.0,35.0,2017,6,20,8.93
-12.0,35.625,2017,6,20,9.3
-12.0,36.25,2017,6,20,9.61
-12.0,36.875,2017,6,20,9.72
-11.5,32.5,2017,6,20,8.98
-11.5,33.125,2017,6,20,9.28
-11.5,33.75,2017,6,20,9.59
-11.5,34.375,2017,6,20,10.19
-11.5,35.0,2017,6,20,9.13
-11.5,35.625,2017,6,20,9.48
-11.5,36.25,2017,6,20,9.83
-11.5,36.875,2017,6,20,10.11
-11.0,32.5,2017,6,20,9.49
-11.0,33.125,2017,6,20,9.62
-11.0,33.75,2017,6,20,9.67
-11.0,34.375,2017,6,20,10.26
-11.0,35.0,2017,6,20,9.19
-11.0,35.625,2017,6,20,9.95
-11.0,36.25,2017,6,20,9.81
-11.0,36.875,2017,6,20,9.59
-10.5,32.5,2017,6,20,9.58
-10.5,33.125,2017,6,20,9.58
-10.5,33.75,2017,6,20,9.54
-10.5,34.375,2017,6,20,10.13
-10.5,35.0,2017,6,20,9.51
-10.5,35.625,2017,6,20,10.05
-10.5,36.25,2017,6,20,10.03
-10.5,36.875,2017,6,20,9.98
-10.0,32.5,2017,6,20,9.73
-10.0,33.125,2017,6,20,9.93
-10.0,33.75,2017,6,20,10.45
-10.0,34.375,2017,6,20,10.45
-10.0,35.0,2017,6,20,10.02
-10.0,35.625,2017,6,20,10.45
-10.0,36.25,2017,6,20,10.47
-10.0,36.875,2017,6,20,10.75
-9.5,32.5,2017,6,20,10.06
-9.5,33.125,2017,6,20,10.42
-9.5,33.75,2017,6,20,10.46
-9.5,34.375,2017,6,20,9.11
-9.5,35.0,2017,6,20,9.78
-9.5,35.625,2017,6,20,11.17
-9.5,36.25,2017,6,20,10.8
-9.5,36.875,2017,6,20,11.35
-9.0,32.5,2017,6,20,10.05
-9.0,33.125,2017,6,20,10.07
-9.0,33.75,2017,6,20,9.55
-9.0,34.375,2017,6,20,9.05
-9.0,35.0,2017,6,20,10.39
-9.0,35.625,2017,6,20,11.82
-9.0,36.25,2017,6,20,11.63
-9.0,36.875,2017,6,20,11.48
-17.0,32.5,2017,6,21,7.9
-17.0,33.125,2017,6,21,8.15
-17.0,33.75,2017,6,21,8.09
-17.0,34.375,2017,6,21,8.34
-17.0,35.0,2017,6,21,8.93
-17.0,35.625,2017,6,21,9.17
-17.0,36.25,2017,6,21,9.39
-17.0,36.875,2017,6,21,10.6
-16.5,32.5,2017,6,21,7.89
-16.5,33.125,2017,6,21,8.11
-16.5,33.75,2017,6,21,8.11
-16.5,34.375,2017,6,21,8.12
-16.5,35.0,2017,6,21,8.4
-16.5,35.625,2017,6,21,8.4
-16.5,36.25,2017,6,21,9.29
-16.5,36.875,2017,6,21,10.09
-16.0,32.5,2017,6,21,8.09
-16.0,33.125,2017,6,21,8.06
-16.0,33.75,2017,6,21,8.2
-16.0,34.375,2017,6,21,8.05
-16.0,35.0,2017,6,21,8.48
-16.0,35.625,2017,6,21,8.35
-16.0,36.25,2017,6,21,9.49
-16.0,36.875,2017,6,21,9.94
-15.5,32.5,2017,6,21,8.16
-15.5,33.125,2017,6,21,7.83
-15.5,33.75,2017,6,21,8.32
-15.5,34.375,2017,6,21,8.4
-15.5,35.0,2017,6,21,8.72
-15.5,35.625,2017,6,21,8.82
-15.5,36.25,2017,6,21,9.34
-15.5,36.875,2017,6,21,9.62
-15.0,32.5,2017,6,21,8.21
-15.0,33.125,2017,6,21,7.88
-15.0,33.75,2017,6,21,8.04
-15.0,34.375,2017,6,21,7.88
-15.0,35.0,2017,6,21,8.47
-15.0,35.625,2017,6,21,8.67
-15.0,36.25,2017,6,21,9.05
-15.0,36.875,2017,6,21,9.25
-14.5,32.5,2017,6,21,8.0
-14.5,33.125,2017,6,21,7.74
-14.5,33.75,2017,6,21,7.53
-14.5,34.375,2017,6,21,7.52
-14.5,35.0,2017,6,21,8.35
-14.5,35.625,2017,6,21,7.75
-14.5,36.25,2017,6,21,8.6
-14.5,36.875,2017,6,21,9.03
-14.0,32.5,2017,6,21,7.23
-14.0,33.125,2017,6,21,7.36
-14.0,33.75,2017,6,21,7.43
-14.0,34.375,2017,6,21,7.98
-14.0,35.0,2017,6,21,8.98
-14.0,35.625,2017,6,21,7.8
-14.0,36.25,2017,6,21,8.43
-14.0,36.875,2017,6,21,8.71
-13.5,32.5,2017,6,21,6.96
-13.5,33.125,2017,6,21,7.3
-13.5,33.75,2017,6,21,7.57
-13.5,34.375,2017,6,21,8.3
-13.5,35.0,2017,6,21,8.62
-13.5,35.625,2017,6,21,8.06
-13.5,36.25,2017,6,21,8.57
-13.5,36.875,2017,6,21,8.49
-13.0,32.5,2017,6,21,6.76
